date,portfolio_value,cash,positions_value,n_positions
2008-08-26,135862.13122490578,2399.008690697446,133463.12253420835,20
2008-08-27,138266.3993504728,2516.2365395851257,135750.16281088768,20
2008-08-28,139750.21446627265,2516.2365395851257,137233.9779266875,20
2008-08-29,138936.244089079,2516.2365395851257,136420.00754949386,20
2008-09-02,135981.85192899412,-4.547473508864641e-13,135981.85192899412,20
2008-09-03,133796.99951679943,39.04534864078964,133757.95416815864,20
2008-09-04,129061.53933259175,39.04534864078964,129022.49398395096,20
2008-09-05,129010.21177099933,39.04534864078964,128971.16642235854,20
2008-09-08,128483.19138645627,39.04534864078964,128444.14603781547,20
2008-09-09,122539.81541409525,39.04534864078964,122500.77006545446,20
2008-09-10,124888.21619085157,39.04534864078964,124849.17084221078,20
2008-09-11,127415.38825650534,58.813516756100995,127356.57473974924,20
2008-09-12,129433.20328419328,58.813516756100995,129374.38976743718,20
2008-09-15,125388.99911627945,58.813516756100995,125330.18559952335,20
2008-09-16,128323.472476498,58.813516756100995,128264.65895974191,20
2008-09-17,126316.95833372502,58.813516756100995,126258.14481696892,20
2008-09-18,130360.07535701414,58.813516756100995,130301.26184025804,20
2008-09-19,133402.22626779738,58.813516756100995,133343.41275104127,20
2008-09-22,130913.16418955053,58.813516756100995,130854.35067279443,20
2008-09-23,128287.73635719498,58.813516756100995,128228.92284043889,20
2008-09-24,126255.73966491836,70.28853989859616,126185.45112501977,20
2008-09-25,127048.58413087655,70.28853989859616,126978.29559097796,20
2008-09-26,126205.74094121631,108.89282386708066,126096.84811734923,20
2008-09-29,116920.34712792782,108.89282386708066,116811.45430406074,20
2008-09-30,120438.24366368819,130.84098159358277,120307.4026820946,20
2008-10-01,119372.19861429931,-2.2737367544323206e-13,119372.19861429931,19
2008-10-02,113970.11117860653,39.13954778188887,113930.97163082464,19
2008-10-03,113519.69542446668,39.13954778188887,113480.5558766848,19
2008-10-06,111887.23307621383,39.13954778188887,111848.09352843194,19
2008-10-07,108886.34520732555,39.13954778188887,108847.20565954366,19
2008-10-08,107581.2840383215,170.30958870464184,107410.97444961686,19
2008-10-09,101923.48509371745,170.30958870464184,101753.17550501281,19
2008-10-10,104230.67540016994,170.30958870464184,104060.36581146531,19
2008-10-13,110637.03263059945,170.30958870464184,110466.72304189482,19
2008-10-14,108283.77406381491,170.30958870464184,108113.46447511028,19
2008-10-15,100344.60096666157,170.30958870464184,100174.29137795694,19
2008-10-16,105782.00782755444,170.30958870464184,105611.6982388498,19
2008-10-17,104052.25300623085,170.30958870464184,103881.94341752621,19
2008-10-20,107479.11919907127,170.30958870464184,107308.80961036663,19
2008-10-21,104147.03370254237,170.30958870464184,103976.72411383773,19
2008-10-22,100688.79469407778,170.30958870464184,100518.48510537314,19
2008-10-23,101132.85260647938,170.30958870464184,100962.54301777475,19
2008-10-24,96804.6551795629,170.30958870464184,96634.34559085827,19
2008-10-27,94180.45217543303,170.30958870464184,94010.1425867284,19
2008-10-28,99905.11561440522,170.30958870464184,99734.80602570059,19
2008-10-29,101180.1807372373,170.30958870464184,101009.87114853266,19
2008-10-30,103537.22881961027,170.30958870464184,103366.91923090564,19
2008-10-31,106326.11904393633,200.6278603021725,106125.49118363415,19
2008-11-03,106151.15820806111,0.0,106151.15820806111,4
2008-11-04,107307.63072259745,0.0,107307.63072259745,4
2008-11-05,102917.56786492793,0.0,102917.56786492793,4
2008-11-06,97400.56610571424,0.0,97400.56610571424,4
2008-11-07,99508.47110464633,0.0,99508.47110464633,4
2008-11-10,99995.07304717123,0.0,99995.07304717123,4
2008-11-11,98840.11399369269,0.0,98840.11399369269,4
2008-11-12,95317.66202300883,0.0,95317.66202300883,4
2008-11-13,100281.53960562238,0.0,100281.53960562238,4
2008-11-14,97853.19608607481,0.0,97853.19608607481,4
2008-11-17,97365.16863633107,0.0,97365.16863633107,4
2008-11-18,102145.4483843153,0.0,102145.4483843153,4
2008-11-19,100383.24738429865,0.0,100383.24738429865,4
2008-11-20,96463.95781073735,0.0,96463.95781073735,4
2008-11-21,97652.69771999173,0.0,97652.69771999173,4
2008-11-24,100372.73179497101,0.0,100372.73179497101,4
2008-11-25,95941.22714241198,136.33156424286474,95804.89557816912,4
2008-11-26,96914.33274295603,136.33156424286474,96778.00117871317,4
2008-11-28,97923.18835003836,136.33156424286474,97786.85678579549,4
2008-12-01,89627.03148782393,0.0,89627.03148782393,1
2008-12-02,97421.8017177528,0.0,97421.8017177528,1
2008-12-03,96547.1402869722,0.0,96547.1402869722,1
2008-12-04,95055.0765600126,0.0,95055.0765600126,1
2008-12-05,95672.47885619152,0.0,95672.47885619152,1
2008-12-08,94823.54824558736,0.0,94823.54824558736,1
2008-12-09,93357.20552537168,0.0,93357.20552537168,1
2008-12-10,99351.20106681896,0.0,99351.20106681896,1
2008-12-11,95338.05670135819,0.0,95338.05670135819,1
2008-12-12,99891.44034276623,0.0,99891.44034276623,1
2008-12-15,101898.01252549661,0.0,101898.01252549661,1
2008-12-16,111622.18210449163,0.0,111622.18210449163,1
2008-12-17,112110.96955351856,0.0,112110.96955351856,1
2008-12-18,108097.81537462524,0.0,108097.81537462524,1
2008-12-19,115223.73148145482,0.0,115223.73148145482,1
2008-12-22,115789.68195071342,0.0,115789.68195071342,1
2008-12-23,120471.69221539256,128.62662327107725,120343.06559212148,1
2008-12-24,120343.06755480797,128.62662327107725,120214.4409315369,1
2008-12-26,124716.37470871111,128.62662327107725,124587.74808544003,1
2008-12-29,124047.51077217927,128.62662327107725,123918.8841489082,1
2008-12-30,125462.41147890718,128.62662327107725,125333.7848556361,1
2008-12-31,126722.94689144149,128.62662327107725,126594.32026817041,1
2009-01-02,123301.76997876931,0.0,123301.76997876931,6
2009-01-05,121593.7066619095,0.0,121593.7066619095,6
2009-01-06,121734.67563048497,0.0,121734.67563048497,6
2009-01-07,118255.15370411245,0.0,118255.15370411245,6
2009-01-08,118885.75567867936,0.0,118885.75567867936,6
2009-01-09,115677.7506724742,0.0,115677.7506724742,6
2009-01-12,112354.43206946194,0.0,112354.43206946194,6
2009-01-13,115212.56879482658,0.0,115212.56879482658,6
2009-01-14,112727.62867052355,0.0,112727.62867052355,6
2009-01-15,113943.19238976143,0.0,113943.19238976143,6
2009-01-16,116747.99185518203,0.0,116747.99185518203,6
2009-01-20,113188.34879465119,0.0,113188.34879465119,6
2009-01-21,115941.26226116005,0.0,115941.26226116005,6
2009-01-22,114869.26928326994,0.0,114869.26928326994,6
2009-01-23,115853.3199747475,0.0,115853.3199747475,6
2009-01-26,115322.85842176827,0.0,115322.85842176827,6
2009-01-27,116338.02470459786,0.0,116338.02470459786,6
2009-01-28,117036.55314911615,0.0,117036.55314911615,6
2009-01-29,116061.41307672537,0.0,116061.41307672537,6
2009-01-30,113646.72024953998,0.0,113646.72024953998,6
2009-02-02,112100.07032040134,0.0,112100.07032040134,6
2009-02-03,112798.99198023311,0.0,112798.99198023311,6
2009-02-04,112100.00355126396,0.0,112100.00355126396,6
2009-02-05,111936.01325758899,0.0,111936.01325758899,6
2009-02-06,113336.75075666401,0.0,113336.75075666401,6
2009-02-09,111224.0142104501,0.0,111224.0142104501,6
2009-02-10,108938.11195413592,0.0,108938.11195413592,6
2009-02-11,110461.953315459,0.0,110461.953315459,6
2009-02-12,110813.17733575738,0.0,110813.17733575738,6
2009-02-13,109805.09978915403,0.0,109805.09978915403,6
2009-02-17,109975.36323666963,0.0,109975.36323666963,6
2009-02-18,110274.84128490243,142.10239253086604,110132.73889237156,6
2009-02-19,110139.05380393722,142.10239253086604,109996.95141140635,6
2009-02-20,108118.50656841906,142.10239253086604,107976.4041758882,6
2009-02-23,106689.74632731872,243.19732162733212,106446.54900569138,6
2009-02-24,106904.55970417136,243.19732162733212,106661.36238254403,6
2009-02-25,105594.46970240622,531.462175047089,105063.00752735914,6
2009-02-26,105718.3688397585,531.462175047089,105186.90666471142,6
2009-02-27,106178.21428889476,531.462175047089,105646.75211384767,6
2009-03-02,102872.54855571323,-1.8189894035458565e-12,102872.54855571323,3
2009-03-03,104229.05268930475,-1.8189894035458565e-12,104229.05268930475,3
2009-03-04,104776.40465653694,-1.8189894035458565e-12,104776.40465653694,3
2009-03-05,104769.94625714155,-1.8189894035458565e-12,104769.94625714155,3
2009-03-06,104813.539781861,-1.8189894035458565e-12,104813.539781861,3
2009-03-09,102928.00595190641,-1.8189894035458565e-12,102928.00595190641,3
2009-03-10,102045.8608093732,-1.8189894035458565e-12,102045.8608093732,3
2009-03-11,103936.0366003695,-1.8189894035458565e-12,103936.0366003695,3
2009-03-12,105011.64311383019,-1.8189894035458565e-12,105011.64311383019,3
2009-03-13,105300.79043814713,-1.8189894035458565e-12,105300.79043814713,3
2009-03-16,103220.2452179516,-1.8189894035458565e-12,103220.2452179516,3
2009-03-17,102915.36199629899,-1.8189894035458565e-12,102915.36199629899,3
2009-03-18,106190.41190583157,-1.8189894035458565e-12,106190.41190583157,3
2009-03-19,108394.50088941187,-1.8189894035458565e-12,108394.50088941187,3
2009-03-20,108801.78817779076,-1.8189894035458565e-12,108801.78817779076,3
2009-03-23,108506.70300688222,-1.8189894035458565e-12,108506.70300688222,3
2009-03-24,107239.96885240788,-1.8189894035458565e-12,107239.96885240788,3
2009-03-25,110015.390794291,45.13929880478154,109970.25149548621,3
2009-03-26,110150.81006824743,45.13929880478154,110105.67076944264,3
2009-03-27,109206.49964940557,45.13929880478154,109161.36035060078,3
2009-03-30,108947.27065659138,45.13929880478154,108902.1313577866,3
2009-03-31,110665.13826778362,45.13929880478154,110619.99896897883,3
2009-04-01,111675.81348330903,-3.637978807091713e-12,111675.81348330903,4
2009-04-02,115043.64571103566,-3.637978807091713e-12,115043.64571103566,4
2009-04-03,115721.11789371059,-3.637978807091713e-12,115721.11789371059,4
2009-04-06,114068.6942251322,-3.637978807091713e-12,114068.6942251322,4
2009-04-07,109607.73399597642,-3.637978807091713e-12,109607.73399597642,4
2009-04-08,109751.23734155438,-3.637978807091713e-12,109751.23734155438,4
2009-04-09,111986.30966277781,-3.637978807091713e-12,111986.30966277781,4
2009-04-13,110125.69038324263,-3.637978807091713e-12,110125.69038324263,4
2009-04-14,106274.96111482353,-3.637978807091713e-12,106274.96111482353,4
2009-04-15,105955.67322331123,-3.637978807091713e-12,105955.67322331123,4
2009-04-16,109779.29152726941,-3.637978807091713e-12,109779.29152726941,4
2009-04-17,108897.42636525129,-3.637978807091713e-12,108897.42636525129,4
2009-04-20,104528.31534455193,-3.637978807091713e-12,104528.31534455193,4
2009-04-21,106204.6679076258,-3.637978807091713e-12,106204.6679076258,4
2009-04-22,108914.18826029729,-3.637978807091713e-12,108914.18826029729,4
2009-04-23,106217.66282691102,-3.637978807091713e-12,106217.66282691102,4
2009-04-24,110353.01165616473,-3.637978807091713e-12,110353.01165616473,4
2009-04-27,108979.43023211432,-3.637978807091713e-12,108979.43023211432,4
2009-04-28,108012.773845244,-3.637978807091713e-12,108012.773845244,4
2009-04-29,110702.1092535692,-3.637978807091713e-12,110702.1092535692,4
2009-04-30,107518.58275317831,-3.637978807091713e-12,107518.58275317831,4
2009-05-01,107542.40822795132,14976.9574137987,92565.45081415262,7
2009-05-04,108837.66687072991,14976.9574137987,93860.7094569312,7
2009-05-05,111723.12960536336,14976.9574137987,96746.17219156466,7
2009-05-06,110536.72659972933,14976.9574137987,95559.76918593064,7
2009-05-07,108574.32921531505,15134.889622454186,93439.43959286087,7
2009-05-08,111839.0906217754,15134.889622454186,96704.20099932121,7
2009-05-11,110431.3107458416,15134.889622454186,95296.42112338742,7
2009-05-12,109967.67791358811,15134.889622454186,94832.78829113393,7
2009-05-13,106398.1213842502,15134.889622454186,91263.23176179602,7
2009-05-14,106938.14539526857,15134.889622454186,91803.25577281439,7
2009-05-15,107072.67172496059,15134.889622454186,91937.7821025064,7
2009-05-18,108478.56805779831,15134.889622454186,93343.67843534413,7
2009-05-19,107559.96183373014,15134.889622454186,92425.07221127595,7
2009-05-20,106792.16916367965,15225.279221367538,91566.8899423121,7
2009-05-21,104764.07919592973,15225.279221367538,89538.7999745622,7
2009-05-22,104226.12539181863,15225.279221367538,89000.84617045108,7
2009-05-26,105948.56531427345,15225.279221367538,90723.28609290591,7
2009-05-27,105274.78377613712,15225.279221367538,90049.50455476958,7
2009-05-28,105795.49432564317,15408.640979163198,90386.85334647997,7
2009-05-29,106535.64363602512,15408.640979163198,91127.00265686192,7
2009-06-01,108643.52030898945,1812.9210355079358,106830.59927348151,8
2009-06-02,108047.97272749388,1812.9210355079358,106235.05169198594,8
2009-06-03,106049.40371900047,1812.9210355079358,104236.48268349253,8
2009-06-04,107123.91180100168,1812.9210355079358,105310.99076549374,8
2009-06-05,105486.49354859117,1812.9210355079358,103673.57251308323,8
2009-06-08,105713.95401883223,1812.9210355079358,103901.03298332429,8
2009-06-09,106444.70868897902,1812.9210355079358,104631.78765347108,8
2009-06-10,104945.32133310098,1812.9210355079358,103132.40029759303,8
2009-06-11,103743.81526046463,1812.9210355079358,101930.89422495669,8
2009-06-12,101699.00804249402,1812.9210355079358,99886.08700698608,8
2009-06-15,100840.5496264579,1812.9210355079358,99027.62859094996,8
2009-06-16,100080.18742802652,1812.9210355079358,98267.26639251858,8
2009-06-17,100938.4682362469,1839.030614769857,99099.43762147705,8
2009-06-18,100669.30539159659,1839.030614769857,98830.27477682673,8
2009-06-19,101682.72996612648,1839.030614769857,99843.69935135663,8
2009-06-22,98582.02724994785,1839.030614769857,96742.99663517799,8
2009-06-23,98913.56649988254,1839.030614769857,97074.53588511268,8
2009-06-24,99859.2152623046,1853.749013107002,98005.46624919759,8
2009-06-25,101487.24046311536,1853.749013107002,99633.49145000835,8
2009-06-26,100572.89187510763,1898.3820285965958,98674.50984651103,8
2009-06-29,100587.07101586883,1898.3820285965958,98688.68898727224,8
2009-06-30,100017.22097253532,1898.3820285965958,98118.83894393872,8
2009-07-01,100461.45615722043,-9.094947017729282e-13,100461.45615722043,14
2009-07-02,97865.41833137165,-9.094947017729282e-13,97865.41833137165,14
2009-07-06,96531.23809506118,11.350039971769643,96519.88805508941,14
2009-07-07,94993.79465559043,11.350039971769643,94982.44461561866,14
2009-07-08,94525.55114673593,11.350039971769643,94514.20110676416,14
2009-07-09,94513.5749442977,11.350039971769643,94502.22490432592,14
2009-07-10,94601.0329847095,11.350039971769643,94589.68294473772,14
2009-07-13,95959.79925393335,11.350039971769643,95948.44921396158,14
2009-07-14,96330.08543672625,11.350039971769643,96318.73539675448,14
2009-07-15,100452.66799827466,49.84652140102733,100402.82147687364,14
2009-07-16,101401.18426339547,49.84652140102733,101351.33774199444,14
2009-07-17,101735.10144567111,49.84652140102733,101685.25492427009,14
2009-07-20,103491.17137950701,49.84652140102733,103441.32485810599,14
2009-07-21,103102.80571527155,49.84652140102733,103052.95919387053,14
2009-07-22,103085.36736279583,49.84652140102733,103035.52084139481,14
2009-07-23,105258.52440518298,49.84652140102733,105208.67788378196,14
2009-07-24,104835.51799644234,49.84652140102733,104785.67147504132,14
2009-07-27,104623.23397005079,49.84652140102733,104573.38744864977,14
2009-07-28,104444.98965860503,49.84652140102733,104395.14313720401,14
2009-07-29,102368.02355162421,49.84652140102733,102318.17703022319,14
2009-07-30,104513.59743574685,49.84652140102733,104463.75091434583,14
2009-07-31,104166.27856936136,49.84652140102733,104116.43204796033,14
2009-08-03,105776.80311582622,11913.560476142247,93863.24263968397,12
2009-08-04,106181.8462229811,11913.560476142247,94268.28574683885,12
2009-08-05,105667.39942627333,11913.560476142247,93753.83895013109,12
2009-08-06,104183.17846070527,11913.560476142247,92269.61798456302,12
2009-08-07,105641.20235416063,11913.560476142247,93727.64187801839,12
